ts,device_id,seq,ip,uptime_s,rssi,beacons_json
2025-10-03T03:18:28,esp32-34cdb0337a28,2972,10.175.95.134,847,,"[{""name"": ""beacon_3"", ""rssi"": -68}, {""name"": ""beacon_1"", ""rssi"": -81}, {""name"": ""beacon_8"", ""rssi"": -51}, {""name"": ""beacon_4"", ""rssi"": -58}, {""name"": ""beacon_6"", ""rssi"": -72}, {""name"": ""beacon_7"", ""rssi"": -74}]"
2025-10-03T03:18:28,esp32-34cdb0337a28,2973,10.175.95.134,847,,"[{""name"": ""beacon_4"", ""rssi"": -55}, {""name"": ""beacon_6"", ""rssi"": -65}, {""name"": ""beacon_7"", ""rssi"": -81}, {""name"": ""beacon_2"", ""rssi"": -80}, {""name"": ""beacon_3"", ""rssi"": -80}, {""name"": ""beacon_8"", ""rssi"": -58}, {""name"": ""beacon_1"", ""rssi"": -67}, {""name"": ""beacon_5"", ""rssi"": -68}]"
2025-10-03T03:18:29,esp32-34cdb033a6c4,2778,10.175.95.78,847,,"[{""name"": ""beacon_1"", ""rssi"": -65}, {""name"": ""beacon_8"", ""rssi"": -45}, {""name"": ""beacon_4"", ""rssi"": -59}, {""name"": ""beacon_6"", ""rssi"": -56}, {""name"": ""beacon_7"", ""rssi"": -63}]"
2025-10-03T03:18:29,esp32-34cdb033a6c4,2779,10.175.95.78,848,,"[{""name"": ""beacon_7"", ""rssi"": -62}, {""name"": ""beacon_6"", ""rssi"": -62}, {""name"": ""beacon_4"", ""rssi"": -69}, {""name"": ""beacon_2"", ""rssi"": -62}, {""name"": ""beacon_8"", ""rssi"": -44}, {""name"": ""beacon_1"", ""rssi"": -78}, {""name"": ""beacon_5"", ""rssi"": -54}]"
2025-10-03T03:18:29,esp32-34cdb0337a28,2974,10.175.95.134,847,,"[{""name"": ""beacon_2"", ""rssi"": -75}, {""name"": ""beacon_6"", ""rssi"": -62}, {""name"": ""beacon_7"", ""rssi"": -71}, {""name"": ""beacon_4"", ""rssi"": -57}, {""name"": ""beacon_3"", ""rssi"": -63}, {""name"": ""beacon_8"", ""rssi"": -59}, {""name"": ""beacon_1"", ""rssi"": -68}, {""name"": ""beacon_5"", ""rssi"": -80}]"
2025-10-03T03:18:29,esp32-34cdb0337a28,2975,10.175.95.134,847,,"[{""name"": ""beacon_4"", ""rssi"": -54}, {""name"": ""beacon_2"", ""rssi"": -70}, {""name"": ""beacon_7"", ""rssi"": -72}, {""name"": ""beacon_8"", ""rssi"": -51}]"
2025-10-03T03:18:29,esp32-34cdb0337a28,2976,10.175.95.134,848,,"[{""name"": ""beacon_4"", ""rssi"": -57}, {""name"": ""beacon_6"", ""rssi"": -66}, {""name"": ""beacon_7"", ""rssi"": -68}, {""name"": ""beacon_2"", ""rssi"": -69}, {""name"": ""beacon_3"", ""rssi"": -67}, {""name"": ""beacon_8"", ""rssi"": -51}, {""name"": ""beacon_1"", ""rssi"": -66}, {""name"": ""beacon_5"", ""rssi"": -71}]"
2025-10-03T03:18:29,esp32-34cdb0337a28,2977,10.175.95.134,848,,"[{""name"": ""beacon_7"", ""rssi"": -68}, {""name"": ""beacon_6"", ""rssi"": -70}, {""name"": ""beacon_2"", ""rssi"": -75}, {""name"": ""beacon_4"", ""rssi"": -74}, {""name"": ""beacon_3"", ""rssi"": -62}, {""name"": ""beacon_8"", ""rssi"": -80}, {""name"": ""beacon_1"", ""rssi"": -62}, {""name"": ""beacon_5"", ""rssi"": -81}]"
2025-10-03T03:18:30,esp32-34cdb033a6c4,2780,10.175.95.78,848,,"[{""name"": ""beacon_1"", ""rssi"": -67}, {""name"": ""beacon_7"", ""rssi"": -81}, {""name"": ""beacon_6"", ""rssi"": -80}, {""name"": ""beacon_4"", ""rssi"": -57}, {""name"": ""beacon_2"", ""rssi"": -62}, {""name"": ""beacon_8"", ""rssi"": -46}, {""name"": ""beacon_5"", ""rssi"": -67}, {""name"": ""beacon_3"", ""rssi"": -64}]"
2025-10-03T03:18:30,esp32-34cdb033a6c4,2781,10.175.95.78,848,,"[{""name"": ""beacon_3"", ""rssi"": -62}, {""name"": ""beacon_6"", ""rssi"": -62}, {""name"": ""beacon_2"", ""rssi"": -62}, {""name"": ""beacon_7"", ""rssi"": -61}, {""name"": ""beacon_4"", ""rssi"": -59}, {""name"": ""beacon_8"", ""rssi"": -45}, {""name"": ""beacon_1"", ""rssi"": -69}, {""name"": ""beacon_5"", ""rssi"": -54}]"
2025-10-03T03:18:30,esp32-34cdb033a6c4,2782,10.175.95.78,848,,"[{""name"": ""beacon_2"", ""rssi"": -79}, {""name"": ""beacon_7"", ""rssi"": -60}, {""name"": ""beacon_6"", ""rssi"": -63}, {""name"": ""beacon_4"", ""rssi"": -61}, {""name"": ""beacon_3"", ""rssi"": -68}, {""name"": ""beacon_8"", ""rssi"": -44}, {""name"": ""beacon_1"", ""rssi"": -68}, {""name"": ""beacon_5"", ""rssi"": -54}]"
2025-10-03T03:18:30,esp32-34cdb0337a28,2978,10.175.95.134,848,,"[{""name"": ""beacon_3"", ""rssi"": -64}, {""name"": ""beacon_2"", ""rssi"": -60}, {""name"": ""beacon_6"", ""rssi"": -65}, {""name"": ""beacon_4"", ""rssi"": -81}, {""name"": ""beacon_7"", ""rssi"": -73}, {""name"": ""beacon_8"", ""rssi"": -51}, {""name"": ""beacon_1"", ""rssi"": -67}, {""name"": ""beacon_5"", ""rssi"": -62}]"
2025-10-03T03:18:30,esp32-34cdb0337a28,2979,10.175.95.134,849,,"[{""name"": ""beacon_8"", ""rssi"": -52}, {""name"": ""beacon_2"", ""rssi"": -82}, {""name"": ""beacon_6"", ""rssi"": -62}, {""name"": ""beacon_4"", ""rssi"": -53}, {""name"": ""beacon_3"", ""rssi"": -64}, {""name"": ""beacon_7"", ""rssi"": -70}, {""name"": ""beacon_1"", ""rssi"": -67}, {""name"": ""beacon_5"", ""rssi"": -56}]"
2025-10-03T03:18:30,esp32-34cdb0337a28,2980,10.175.95.134,849,,"[{""name"": ""beacon_6"", ""rssi"": -62}, {""name"": ""beacon_2"", ""rssi"": -70}, {""name"": ""beacon_4"", ""rssi"": -52}, {""name"": ""beacon_3"", ""rssi"": -63}, {""name"": ""beacon_8"", ""rssi"": -47}, {""name"": ""beacon_5"", ""rssi"": -64}, {""name"": ""beacon_7"", ""rssi"": -83}]"
2025-10-03T03:18:30,esp32-34cdb033a6c4,2783,10.175.95.78,849,,"[{""name"": ""beacon_7"", ""rssi"": -61}, {""name"": ""beacon_2"", ""rssi"": -68}, {""name"": ""beacon_6"", ""rssi"": -58}, {""name"": ""beacon_4"", ""rssi"": -69}, {""name"": ""beacon_3"", ""rssi"": -65}, {""name"": ""beacon_8"", ""rssi"": -45}, {""name"": ""beacon_1"", ""rssi"": -66}, {""name"": ""beacon_5"", ""rssi"": -57}]"
2025-10-03T03:18:30,esp32-34cdb033a6c4,2784,10.175.95.78,849,,"[{""name"": ""beacon_6"", ""rssi"": -63}, {""name"": ""beacon_2"", ""rssi"": -61}, {""name"": ""beacon_4"", ""rssi"": -64}, {""name"": ""beacon_3"", ""rssi"": -67}, {""name"": ""beacon_8"", ""rssi"": -44}, {""name"": ""beacon_5"", ""rssi"": -64}, {""name"": ""beacon_7"", ""rssi"": -61}]"
2025-10-03T03:18:30,esp32-34cdb0337a28,2981,10.175.95.134,849,,"[{""name"": ""beacon_3"", ""rssi"": -61}, {""name"": ""beacon_2"", ""rssi"": -69}, {""name"": ""beacon_6"", ""rssi"": -65}, {""name"": ""beacon_4"", ""rssi"": -56}, {""name"": ""beacon_7"", ""rssi"": -71}, {""name"": ""beacon_8"", ""rssi"": -47}, {""name"": ""beacon_1"", ""rssi"": -67}, {""name"": ""beacon_5"", ""rssi"": -64}]"
2025-10-03T03:18:30,esp32-34cdb033a6c4,2785,10.175.95.78,849,,"[{""name"": ""beacon_7"", ""rssi"": -54}, {""name"": ""beacon_6"", ""rssi"": -69}, {""name"": ""beacon_4"", ""rssi"": -67}, {""name"": ""beacon_8"", ""rssi"": -48}, {""name"": ""beacon_2"", ""rssi"": -62}]"
2025-10-03T03:18:31,esp32-34cdb0337a28,2982,10.175.95.134,849,,"[{""name"": ""beacon_5"", ""rssi"": -59}, {""name"": ""beacon_7"", ""rssi"": -70}, {""name"": ""beacon_6"", ""rssi"": -64}, {""name"": ""beacon_2"", ""rssi"": -60}, {""name"": ""beacon_3"", ""rssi"": -63}, {""name"": ""beacon_8"", ""rssi"": -62}, {""name"": ""beacon_1"", ""rssi"": -79}, {""name"": ""beacon_4"", ""rssi"": -63}]"
2025-10-03T03:18:31,esp32-34cdb033a6c4,2786,10.175.95.78,850,,"[{""name"": ""beacon_2"", ""rssi"": -61}, {""name"": ""beacon_8"", ""rssi"": -47}, {""name"": ""beacon_6"", ""rssi"": -71}, {""name"": ""beacon_7"", ""rssi"": -59}]"
2025-10-03T03:18:31,esp32-34cdb033a6c4,2787,10.175.95.78,850,,"[{""name"": ""beacon_3"", ""rssi"": -70}, {""name"": ""beacon_6"", ""rssi"": -62}, {""name"": ""beacon_7"", ""rssi"": -64}, {""name"": ""beacon_4"", ""rssi"": -63}, {""name"": ""beacon_2"", ""rssi"": -59}, {""name"": ""beacon_8"", ""rssi"": -46}, {""name"": ""beacon_1"", ""rssi"": -81}, {""name"": ""beacon_5"", ""rssi"": -55}]"
2025-10-03T03:18:31,esp32-34cdb033a6c4,2788,10.175.95.78,850,,"[{""name"": ""beacon_8"", ""rssi"": -46}, {""name"": ""beacon_6"", ""rssi"": -56}, {""name"": ""beacon_2"", ""rssi"": -58}, {""name"": ""beacon_4"", ""rssi"": -63}, {""name"": ""beacon_3"", ""rssi"": -69}, {""name"": ""beacon_7"", ""rssi"": -60}, {""name"": ""beacon_1"", ""rssi"": -67}, {""name"": ""beacon_5"", ""rssi"": -68}]"
2025-10-03T03:18:32,esp32-34cdb0337a28,2983,10.175.95.134,850,,"[{""name"": ""beacon_1"", ""rssi"": -62}, {""name"": ""beacon_6"", ""rssi"": -66}, {""name"": ""beacon_2"", ""rssi"": -61}, {""name"": ""beacon_3"", ""rssi"": -62}, {""name"": ""beacon_5"", ""rssi"": -80}, {""name"": ""beacon_4"", ""rssi"": -81}]"
2025-10-03T03:18:32,esp32-34cdb0337a28,2984,10.175.95.134,850,,"[{""name"": ""beacon_5"", ""rssi"": -65}, {""name"": ""beacon_7"", ""rssi"": -78}, {""name"": ""beacon_2"", ""rssi"": -70}, {""name"": ""beacon_4"", ""rssi"": -80}, {""name"": ""beacon_3"", ""rssi"": -63}, {""name"": ""beacon_8"", ""rssi"": -51}, {""name"": ""beacon_1"", ""rssi"": -63}, {""name"": ""beacon_6"", ""rssi"": -63}]"
2025-10-03T03:18:32,esp32-34cdb0337a28,2985,10.175.95.134,850,,"[{""name"": ""beacon_6"", ""rssi"": -63}, {""name"": ""beacon_2"", ""rssi"": -70}, {""name"": ""beacon_4"", ""rssi"": -57}, {""name"": ""beacon_3"", ""rssi"": -62}, {""name"": ""beacon_8"", ""rssi"": -51}, {""name"": ""beacon_7"", ""rssi"": -78}, {""name"": ""beacon_5"", ""rssi"": -64}]"
2025-10-03T03:18:32,esp32-34cdb033a6c4,2789,10.175.95.78,850,,"[{""name"": ""beacon_5"", ""rssi"": -61}, {""name"": ""beacon_6"", ""rssi"": -62}, {""name"": ""beacon_7"", ""rssi"": -54}, {""name"": ""beacon_4"", ""rssi"": -74}, {""name"": ""beacon_3"", ""rssi"": -69}, {""name"": ""beacon_8"", ""rssi"": -44}, {""name"": ""beacon_1"", ""rssi"": -68}, {""name"": ""beacon_2"", ""rssi"": -63}]"
2025-10-03T03:18:32,esp32-34cdb0337a28,2986,10.175.95.134,851,,"[{""name"": ""beacon_7"", ""rssi"": -59}, {""name"": ""beacon_6"", ""rssi"": -62}, {""name"": ""beacon_2"", ""rssi"": -77}, {""name"": ""beacon_4"", ""rssi"": -63}, {""name"": ""beacon_3"", ""rssi"": -62}, {""name"": ""beacon_8"", ""rssi"": -52}, {""name"": ""beacon_1"", ""rssi"": -68}, {""name"": ""beacon_5"", ""rssi"": -60}]"
2025-10-03T03:18:32,esp32-34cdb033a6c4,2790,10.175.95.78,851,,"[{""name"": ""beacon_3"", ""rssi"": -66}, {""name"": ""beacon_6"", ""rssi"": -64}, {""name"": ""beacon_2"", ""rssi"": -70}, {""name"": ""beacon_4"", ""rssi"": -59}, {""name"": ""beacon_7"", ""rssi"": -60}, {""name"": ""beacon_8"", ""rssi"": -46}, {""name"": ""beacon_1"", ""rssi"": -66}, {""name"": ""beacon_5"", ""rssi"": -80}]"
2025-10-03T03:18:32,esp32-34cdb0337a28,2987,10.175.95.134,851,,"[{""name"": ""beacon_1"", ""rssi"": -64}, {""name"": ""beacon_6"", ""rssi"": -81}, {""name"": ""beacon_2"", ""rssi"": -62}, {""name"": ""beacon_8"", ""rssi"": -65}, {""name"": ""beacon_3"", ""rssi"": -62}, {""name"": ""beacon_7"", ""rssi"": -69}]"
2025-10-03T03:18:33,esp32-34cdb0337a28,2988,10.175.95.134,851,,"[{""name"": ""beacon_3"", ""rssi"": -61}, {""name"": ""beacon_1"", ""rssi"": -79}, {""name"": ""beacon_4"", ""rssi"": -62}, {""name"": ""beacon_6"", ""rssi"": -64}, {""name"": ""beacon_5"", ""rssi"": -55}, {""name"": ""beacon_8"", ""rssi"": -65}]"
2025-10-03T03:18:33,esp32-34cdb0337a28,2989,10.175.95.134,851,,"[{""name"": ""beacon_5"", ""rssi"": -59}, {""name"": ""beacon_6"", ""rssi"": -64}, {""name"": ""beacon_2"", ""rssi"": -69}, {""name"": ""beacon_4"", ""rssi"": -56}, {""name"": ""beacon_3"", ""rssi"": -64}, {""name"": ""beacon_8"", ""rssi"": -80}, {""name"": ""beacon_1"", ""rssi"": -70}, {""name"": ""beacon_7"", ""rssi"": -59}]"
2025-10-03T03:18:33,esp32-34cdb0337a28,2990,10.175.95.134,852,,"[{""name"": ""beacon_8"", ""rssi"": -46}, {""name"": ""beacon_6"", ""rssi"": -68}, {""name"": ""beacon_7"", ""rssi"": -59}, {""name"": ""beacon_4"", ""rssi"": -58}, {""name"": ""beacon_3"", ""rssi"": -69}, {""name"": ""beacon_2"", ""rssi"": -69}, {""name"": ""beacon_1"", ""rssi"": -66}, {""name"": ""beacon_5"", ""rssi"": -66}]"
2025-10-03T03:18:33,esp32-34cdb0337a28,2991,10.175.95.134,852,,"[{""name"": ""beacon_6"", ""rssi"": -67}, {""name"": ""beacon_2"", ""rssi"": -62}, {""name"": ""beacon_7"", ""rssi"": -59}, {""name"": ""beacon_4"", ""rssi"": -58}, {""name"": ""beacon_3"", ""rssi"": -68}, {""name"": ""beacon_8"", ""rssi"": -47}, {""name"": ""beacon_1"", ""rssi"": -69}, {""name"": ""beacon_5"", ""rssi"": -66}]"
2025-10-03T03:18:34,esp32-34cdb0337a28,2992,10.175.95.134,852,,"[{""name"": ""beacon_3"", ""rssi"": -60}, {""name"": ""beacon_6"", ""rssi"": -67}, {""name"": ""beacon_1"", ""rssi"": -61}, {""name"": ""beacon_4"", ""rssi"": -64}]"
2025-10-03T03:18:34,esp32-34cdb0337a28,2993,10.175.95.134,853,,"[{""name"": ""beacon_7"", ""rssi"": -81}, {""name"": ""beacon_2"", ""rssi"": -69}, {""name"": ""beacon_6"", ""rssi"": -71}, {""name"": ""beacon_4"", ""rssi"": -56}, {""name"": ""beacon_3"", ""rssi"": -61}, {""name"": ""beacon_8"", ""rssi"": -51}, {""name"": ""beacon_1"", ""rssi"": -68}, {""name"": ""beacon_5"", ""rssi"": -65}]"
2025-10-03T03:18:34,esp32-34cdb0337a28,2994,10.175.95.134,853,,"[{""name"": ""beacon_2"", ""rssi"": -60}, {""name"": ""beacon_7"", ""rssi"": -56}, {""name"": ""beacon_4"", ""rssi"": -54}, {""name"": ""beacon_3"", ""rssi"": -71}, {""name"": ""beacon_8"", ""rssi"": -47}, {""name"": ""beacon_1"", ""rssi"": -70}, {""name"": ""beacon_5"", ""rssi"": -59}]"
2025-10-03T03:18:35,esp32-34cdb0337a28,2995,10.175.95.134,853,,"[{""name"": ""beacon_1"", ""rssi"": -81}, {""name"": ""beacon_6"", ""rssi"": -71}, {""name"": ""beacon_4"", ""rssi"": -56}, {""name"": ""beacon_2"", ""rssi"": -70}, {""name"": ""beacon_5"", ""rssi"": -62}, {""name"": ""beacon_8"", ""rssi"": -63}]"
2025-10-03T03:18:36,esp32-34cdb0337a28,2996,10.175.95.134,853,,"[{""name"": ""beacon_5"", ""rssi"": -59}, {""name"": ""beacon_7"", ""rssi"": -88}, {""name"": ""beacon_2"", ""rssi"": -59}, {""name"": ""beacon_4"", ""rssi"": -60}, {""name"": ""beacon_3"", ""rssi"": -62}, {""name"": ""beacon_8"", ""rssi"": -51}, {""name"": ""beacon_1"", ""rssi"": -70}, {""name"": ""beacon_6"", ""rssi"": -65}]"
2025-10-03T03:18:36,esp32-34cdb0337a28,2997,10.175.95.134,854,,"[{""name"": ""beacon_4"", ""rssi"": -59}, {""name"": ""beacon_6"", ""rssi"": -71}, {""name"": ""beacon_2"", ""rssi"": -64}, {""name"": ""beacon_7"", ""rssi"": -82}, {""name"": ""beacon_3"", ""rssi"": -61}, {""name"": ""beacon_8"", ""rssi"": -48}, {""name"": ""beacon_1"", ""rssi"": -70}, {""name"": ""beacon_5"", ""rssi"": -62}]"
2025-10-03T03:18:36,esp32-34cdb0337a28,2998,10.175.95.134,854,,"[{""name"": ""beacon_3"", ""rssi"": -62}, {""name"": ""beacon_6"", ""rssi"": -64}, {""name"": ""beacon_1"", ""rssi"": -69}, {""name"": ""beacon_2"", ""rssi"": -70}, {""name"": ""beacon_5"", ""rssi"": -75}, {""name"": ""beacon_7"", ""rssi"": -59}]"
2025-10-03T03:18:36,esp32-34cdb0337a28,2999,10.175.95.134,854,,"[{""name"": ""beacon_2"", ""rssi"": -80}, {""name"": ""beacon_7"", ""rssi"": -63}, {""name"": ""beacon_6"", ""rssi"": -63}, {""name"": ""beacon_4"", ""rssi"": -62}, {""name"": ""beacon_3"", ""rssi"": -60}, {""name"": ""beacon_8"", ""rssi"": -79}, {""name"": ""beacon_1"", ""rssi"": -81}, {""name"": ""beacon_5"", ""rssi"": -80}]"
2025-10-03T03:18:36,esp32-34cdb0337a28,3000,10.175.95.134,855,,"[{""name"": ""beacon_3"", ""rssi"": -64}, {""name"": ""beacon_4"", ""rssi"": -64}, {""name"": ""beacon_8"", ""rssi"": -52}, {""name"": ""beacon_7"", ""rssi"": -68}, {""name"": ""beacon_5"", ""rssi"": -64}, {""name"": ""beacon_2"", ""rssi"": -64}]"
2025-10-03T03:18:36,esp32-34cdb0337a28,3001,10.175.95.134,855,,"[{""name"": ""beacon_1"", ""rssi"": -67}, {""name"": ""beacon_6"", ""rssi"": -79}, {""name"": ""beacon_7"", ""rssi"": -60}, {""name"": ""beacon_4"", ""rssi"": -62}, {""name"": ""beacon_2"", ""rssi"": -71}, {""name"": ""beacon_8"", ""rssi"": -47}, {""name"": ""beacon_5"", ""rssi"": -65}, {""name"": ""beacon_3"", ""rssi"": -68}]"
2025-10-03T03:18:36,esp32-34cdb0337a28,3002,10.175.95.134,855,,"[{""name"": ""beacon_7"", ""rssi"": -58}, {""name"": ""beacon_6"", ""rssi"": -80}, {""name"": ""beacon_2"", ""rssi"": -69}, {""name"": ""beacon_4"", ""rssi"": -54}, {""name"": ""beacon_3"", ""rssi"": -72}, {""name"": ""beacon_8"", ""rssi"": -47}, {""name"": ""beacon_1"", ""rssi"": -59}, {""name"": ""beacon_5"", ""rssi"": -62}]"
2025-10-03T03:18:37,esp32-34cdb0337a28,3003,10.175.95.134,855,,"[{""name"": ""beacon_4"", ""rssi"": -62}, {""name"": ""beacon_6"", ""rssi"": -66}, {""name"": ""beacon_7"", ""rssi"": -55}, {""name"": ""beacon_2"", ""rssi"": -62}, {""name"": ""beacon_3"", ""rssi"": -82}, {""name"": ""beacon_8"", ""rssi"": -61}, {""name"": ""beacon_1"", ""rssi"": -67}, {""name"": ""beacon_5"", ""rssi"": -75}]"
2025-10-03T03:18:37,esp32-34cdb0337a28,3004,10.175.95.134,856,,"[{""name"": ""beacon_6"", ""rssi"": -65}, {""name"": ""beacon_7"", ""rssi"": -79}, {""name"": ""beacon_4"", ""rssi"": -62}, {""name"": ""beacon_3"", ""rssi"": -62}, {""name"": ""beacon_8"", ""rssi"": -80}, {""name"": ""beacon_1"", ""rssi"": -79}, {""name"": ""beacon_5"", ""rssi"": -59}]"
2025-10-03T03:18:37,esp32-34cdb0337a28,3005,10.175.95.134,856,,"[{""name"": ""beacon_7"", ""rssi"": -61}, {""name"": ""beacon_6"", ""rssi"": -64}, {""name"": ""beacon_2"", ""rssi"": -70}, {""name"": ""beacon_4"", ""rssi"": -58}]"
2025-10-03T03:18:38,esp32-34cdb033a6c4,2792,10.175.95.78,857,,"[{""name"": ""beacon_5"", ""rssi"": -81}, {""name"": ""beacon_7"", ""rssi"": -65}, {""name"": ""beacon_6"", ""rssi"": -64}, {""name"": ""beacon_2"", ""rssi"": -71}, {""name"": ""beacon_3"", ""rssi"": -67}, {""name"": ""beacon_8"", ""rssi"": -48}, {""name"": ""beacon_1"", ""rssi"": -68}, {""name"": ""beacon_4"", ""rssi"": -56}]"
2025-10-03T03:18:38,esp32-34cdb0337a28,3006,10.175.95.134,856,,"[{""name"": ""beacon_6"", ""rssi"": -81}, {""name"": ""beacon_7"", ""rssi"": -58}, {""name"": ""beacon_2"", ""rssi"": -64}, {""name"": ""beacon_4"", ""rssi"": -70}, {""name"": ""beacon_3"", ""rssi"": -61}, {""name"": ""beacon_8"", ""rssi"": -48}, {""name"": ""beacon_1"", ""rssi"": -64}, {""name"": ""beacon_5"", ""rssi"": -66}]"
2025-10-03T03:18:38,esp32-34cdb0337a28,3007,10.175.95.134,856,,"[{""name"": ""beacon_6"", ""rssi"": -67}, {""name"": ""beacon_7"", ""rssi"": -79}, {""name"": ""beacon_2"", ""rssi"": -62}, {""name"": ""beacon_4"", ""rssi"": -55}, {""name"": ""beacon_3"", ""rssi"": -61}, {""name"": ""beacon_8"", ""rssi"": -79}, {""name"": ""beacon_1"", ""rssi"": -62}, {""name"": ""beacon_5"", ""rssi"": -57}]"
2025-10-03T03:18:38,esp32-34cdb033a6c4,2793,10.175.95.78,857,,"[{""name"": ""beacon_6"", ""rssi"": -81}, {""name"": ""beacon_7"", ""rssi"": -58}, {""name"": ""beacon_2"", ""rssi"": -66}, {""name"": ""beacon_4"", ""rssi"": -55}, {""name"": ""beacon_3"", ""rssi"": -81}, {""name"": ""beacon_8"", ""rssi"": -46}, {""name"": ""beacon_1"", ""rssi"": -67}, {""name"": ""beacon_5"", ""rssi"": -59}]"
2025-10-03T03:18:38,esp32-34cdb0337a28,3008,10.175.95.134,857,,"[{""name"": ""beacon_4"", ""rssi"": -68}, {""name"": ""beacon_6"", ""rssi"": -68}, {""name"": ""beacon_2"", ""rssi"": -60}, {""name"": ""beacon_7"", ""rssi"": -80}, {""name"": ""beacon_3"", ""rssi"": -61}, {""name"": ""beacon_8"", ""rssi"": -59}, {""name"": ""beacon_1"", ""rssi"": -69}, {""name"": ""beacon_5"", ""rssi"": -80}]"
2025-10-03T03:18:38,esp32-34cdb0337a28,3009,10.175.95.134,857,,"[{""name"": ""beacon_2"", ""rssi"": -60}, {""name"": ""beacon_6"", ""rssi"": -77}, {""name"": ""beacon_7"", ""rssi"": -59}, {""name"": ""beacon_4"", ""rssi"": -61}, {""name"": ""beacon_3"", ""rssi"": -61}, {""name"": ""beacon_8"", ""rssi"": -64}, {""name"": ""beacon_1"", ""rssi"": -80}, {""name"": ""beacon_5"", ""rssi"": -66}]"
2025-10-03T03:18:38,esp32-34cdb033a6c4,2794,10.175.95.78,857,,"[{""name"": ""beacon_1"", ""rssi"": -81}, {""name"": ""beacon_7"", ""rssi"": -63}, {""name"": ""beacon_6"", ""rssi"": -63}, {""name"": ""beacon_4"", ""rssi"": -62}, {""name"": ""beacon_3"", ""rssi"": -65}, {""name"": ""beacon_2"", ""rssi"": -67}, {""name"": ""beacon_8"", ""rssi"": -53}, {""name"": ""beacon_5"", ""rssi"": -80}]"
2025-10-03T03:18:39,esp32-34cdb0337a28,3010,10.175.95.134,857,,"[{""name"": ""beacon_1"", ""rssi"": -68}, {""name"": ""beacon_6"", ""rssi"": -62}, {""name"": ""beacon_2"", ""rssi"": -63}, {""name"": ""beacon_4"", ""rssi"": -66}, {""name"": ""beacon_7"", ""rssi"": -58}, {""name"": ""beacon_8"", ""rssi"": -55}, {""name"": ""beacon_5"", ""rssi"": -69}, {""name"": ""beacon_3"", ""rssi"": -71}]"
2025-10-03T03:18:39,esp32-34cdb033a6c4,2795,10.175.95.78,857,,"[{""name"": ""beacon_3"", ""rssi"": -66}, {""name"": ""beacon_2"", ""rssi"": -68}, {""name"": ""beacon_6"", ""rssi"": -66}, {""name"": ""beacon_4"", ""rssi"": -65}, {""name"": ""beacon_7"", ""rssi"": -65}, {""name"": ""beacon_8"", ""rssi"": -49}, {""name"": ""beacon_1"", ""rssi"": -66}, {""name"": ""beacon_5"", ""rssi"": -56}]"
2025-10-03T03:18:39,esp32-34cdb033a6c4,2796,10.175.95.78,858,,"[{""name"": ""beacon_6"", ""rssi"": -65}, {""name"": ""beacon_2"", ""rssi"": -61}, {""name"": ""beacon_7"", ""rssi"": -66}, {""name"": ""beacon_3"", ""rssi"": -70}, {""name"": ""beacon_8"", ""rssi"": -44}, {""name"": ""beacon_1"", ""rssi"": -65}, {""name"": ""beacon_5"", ""rssi"": -51}]"
2025-10-03T03:18:39,esp32-34cdb0337a28,3011,10.175.95.134,858,,"[{""name"": ""beacon_1"", ""rssi"": -66}, {""name"": ""beacon_6"", ""rssi"": -75}, {""name"": ""beacon_7"", ""rssi"": -57}, {""name"": ""beacon_2"", ""rssi"": -64}, {""name"": ""beacon_3"", ""rssi"": -68}, {""name"": ""beacon_8"", ""rssi"": -47}, {""name"": ""beacon_5"", ""rssi"": -67}, {""name"": ""beacon_4"", ""rssi"": -52}]"
2025-10-03T03:18:39,esp32-34cdb033a6c4,2797,10.175.95.78,858,,"[{""name"": ""beacon_5"", ""rssi"": -55}, {""name"": ""beacon_2"", ""rssi"": -68}, {""name"": ""beacon_6"", ""rssi"": -63}, {""name"": ""beacon_7"", ""rssi"": -67}, {""name"": ""beacon_3"", ""rssi"": -64}, {""name"": ""beacon_8"", ""rssi"": -47}, {""name"": ""beacon_1"", ""rssi"": -63}, {""name"": ""beacon_4"", ""rssi"": -60}]"
2025-10-03T03:18:39,esp32-34cdb0337a28,3012,10.175.95.134,858,,"[{""name"": ""beacon_7"", ""rssi"": -58}, {""name"": ""beacon_6"", ""rssi"": -63}, {""name"": ""beacon_2"", ""rssi"": -60}, {""name"": ""beacon_4"", ""rssi"": -57}, {""name"": ""beacon_3"", ""rssi"": -81}, {""name"": ""beacon_8"", ""rssi"": -66}, {""name"": ""beacon_5"", ""rssi"": -63}, {""name"": ""beacon_1"", ""rssi"": -62}]"
2025-10-03T03:18:39,esp32-34cdb033a6c4,2798,10.175.95.78,858,,"[{""name"": ""beacon_2"", ""rssi"": -67}, {""name"": ""beacon_7"", ""rssi"": -68}, {""name"": ""beacon_6"", ""rssi"": -67}, {""name"": ""beacon_4"", ""rssi"": -61}, {""name"": ""beacon_3"", ""rssi"": -65}, {""name"": ""beacon_8"", ""rssi"": -46}, {""name"": ""beacon_5"", ""rssi"": -54}, {""name"": ""beacon_1"", ""rssi"": -82}]"
